mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	mean_test_roc_auc	mean_train_accuracy	mean_train_precision	mean_train_recall	mean_train_roc_auc	param_bagging_temperature	param_class_weights	param_depth	param_iterations	param_l2_leaf_reg	param_random_strength	params	rank_test_accuracy	rank_test_precision	rank_test_recall	rank_test_roc_auc	split0_test_accuracy	split0_test_precision	split0_test_recall	split0_test_roc_auc	split0_train_accuracy	split0_train_precision	split0_train_recall	split0_train_roc_auc	split1_test_accuracy	split1_test_precision	split1_test_recall	split1_test_roc_auc	split1_train_accuracy	split1_train_precision	split1_train_recall	split1_train_roc_auc	split2_test_accuracy	split2_test_precision	split2_test_recall	split2_test_roc_auc	split2_train_accuracy	split2_train_precision	split2_train_recall	split2_train_roc_auc	split3_test_accuracy	split3_test_precision	split3_test_recall	split3_test_roc_auc	split3_train_accuracy	split3_train_precision	split3_train_recall	split3_train_roc_auc	split4_test_accuracy	split4_test_precision	split4_test_recall	split4_test_roc_auc	split4_train_accuracy	split4_train_precision	split4_train_recall	split4_train_roc_auc	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall	std_test_roc_auc	std_train_accuracy	std_train_precision	std_train_recall	std_train_roc_auc
19.79689598083496	0.15683302879333497	0.8359213715106364	0.2035138553568963	0.40701279906128973	0.7340196336697493	0.9503567007041841	0.7701499694337459	0.9627135078119501	0.9925211631307512	0.0	[1.0, 5.0]	5	1000	10.0	10	{'bagging_temperature': 0.0, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 10}	8	12	51	9	0.8662452171019797	0.008816120906801008	0.2916666666666667	0.6696314236401092	0.9142300194931774	0.7744438696326953	0.9973351099267155	0.9923970039997216	0.9235807860262009	0.03488372093023256	0.4	0.784058608058608	0.9344706812789515	0.7325	0.9701986754966887	0.9893713616078073	0.6557550158394931	0.394919168591224	0.7276595744680852	0.7688530958642121	0.9568373553070434	0.7582017010935601	0.9674418604651163	0.9930145932147907	0.7243928194297783	0.9178885630498533	0.5732600732600732	0.8661930338987696	0.972336668628605	0.801210025929127	0.9468845760980592	0.9942164178070462	0.7230443974630021	0.9421157684630739	0.6695035460992907	0.8548365262941056	0.9739087788131437	0.784394250513347	0.9317073170731708	0.9936064390243902	2.039693751751222	0.1339269029347392	0.08350985920472	0.3451266002025082	0.1553309062293148	0.07469295097678001	0.022966588626921684	0.02343649097702372	0.022311339405813674	0.0016871188787045833
17.668672180175783	0.15074677467346193	0.7920294408042367	0.19580423010974235	0.532915703192828	0.7219932929999163	0.9134612808916194	0.6531978327358701	0.8986467490762022	0.9743109649919577	0.5	[1.0, 5.0]	4	1000	0.1	0	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 0}	35	39	6	33	0.8040259524205623	0.010186757215619695	0.5	0.6711625187907133	0.8432748538011696	0.6544085068675233	0.9840106595602931	0.9726089651998329	0.914410480349345	0.035897435897435895	0.4666666666666667	0.7683516483516484	0.9037396904304599	0.6530232558139535	0.9298013245033112	0.9768948507475477	0.600844772967265	0.35496957403651114	0.7446808510638298	0.7159066459478844	0.9258387286639199	0.6460612691466083	0.9155038759689923	0.9775617351664961	0.7138331573389651	0.8895184135977338	0.575091575091575	0.8529660281530607	0.9496762801648029	0.6916118421052632	0.8590398365679265	0.9754320380735544	0.6892177589852009	0.9085487077534792	0.64822695035461	0.8077396191989641	0.944776851397744	0.6208842897460018	0.8048780487804879	0.9690572357723578	2.051896816741901	0.10109751428992453	0.08763774841196115	0.3317226666422079	0.08110965817023957	0.06262060242873223	0.038642039828803806	0.022681392925515746	0.06148665576179053	0.0031304712483957047
19.026786613464356	0.14207992553710938	0.776680728839422	0.18988760710924402	0.4214602459272329	0.7160776102661277	0.9002414149333158	0.6184591978817687	0.8777681340965033	0.9669558321204738	0.5	[1.0, 5.0]	4	1000	0.1	1	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 1}	45	54	48	43	0.7875561470637166	0.0055248618784530384	0.2916666666666667	0.6599368075274205	0.8253411306042885	0.629328772979906	0.9806795469686875	0.9661540051649227	0.8930131004366813	0.028688524590163935	0.4666666666666667	0.769054945054945	0.8873573607501977	0.6137472283813747	0.9165562913907285	0.9670314418430099	0.5670538542766631	0.3326959847036329	0.7404255319148936	0.7003257231651925	0.9032764371198745	0.5781893004115226	0.8713178294573644	0.959743247525718	0.7159450897571278	0.8879551820728291	0.5805860805860806	0.8567523498944944	0.9417304296645085	0.6546184738955824	0.832482124616956	0.9721320270443282	0.6966173361522199	0.9098039215686274	0.6581560283687943	0.8195050175097849	0.9435017165277096	0.6164122137404581	0.7878048780487805	0.9697184390243904	2.2404122456587943	0.08326349713235769	0.08624748347638134	0.3329299810364288	0.1583248353169905	0.06992091158182405	0.04330832446964117	0.024793944210507367	0.06675491977204105	0.0041736078068884755
18.683854579925537	0.1322178363800049	0.7559465039044969	0.191552935026706	0.46825046732542913	0.7270241295908375	0.8793758184336632	0.5782052934085381	0.8673157832885916	0.9569400932148129	0.5	[1.0, 5.0]	4	1000	0.1	10	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 10}	49	50	30	26	0.7544501746797538	0.006122448979591836	0.375	0.6874965202382942	0.7697855750487329	0.5617760617760618	0.9693537641572285	0.9484621164653894	0.8768558951965065	0.02491103202846975	0.4666666666666667	0.7420366300366301	0.8522200881256355	0.5401430842607313	0.9	0.9472992112700959	0.5564941921858501	0.3290203327171904	0.7574468085106383	0.7102946449916329	0.9000392387679027	0.5679879578524837	0.8775193798449612	0.9610469904650467	0.7265047518479408	0.9042253521126761	0.5879120879120879	0.8532309336548738	0.934569354522268	0.6216848673946958	0.8140960163432074	0.9632005706377608	0.7019027484143763	0.9221556886227545	0.6553191489361702	0.8322533180306642	0.9402648357037764	0.5994344957587182	0.775609756097561	0.9646915772357723	1.1583651260334817	0.06605329701498074	0.08191006808429589	0.3381752184062331	0.12645071223521734	0.056632708728005354	0.06313197434537322	0.02885895961240672	0.06756694452371638	0.007496244146906414
18.01654715538025	0.13075571060180663	0.8150076294767077	0.2016800748233005	0.49014845074931734	0.733037914141966	0.9309525692589116	0.6980412199801661	0.9171198842616082	0.9824613897166288	0.5	[1.0, 5.0]	4	1000	1.0	0	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 0}	20	15	25	12	0.836133754782898	0.010193679918450561	0.4166666666666667	0.6734382829463839	0.8830409356725146	0.7166907166907167	0.9926715522984677	0.9845517702995467	0.9200873362445415	0.038461538461538464	0.4666666666666667	0.779897435897436	0.9239633939667834	0.7042459736456809	0.9556291390728476	0.9850508935119906	0.6356916578669483	0.38396624472573837	0.774468085106383	0.7584180014343772	0.9439866588189131	0.7093768200349446	0.9441860465116279	0.9865293971179226	0.7085533262935586	0.9066265060240963	0.5512820512820513	0.8681158824550345	0.9540906415538553	0.7092547092547092	0.8845760980592441	0.9846823998488055	0.7124735729386892	0.925343811394892	0.6680851063829787	0.8376798799329037	0.9496812162824915	0.6506378802747792	0.8085365853658537	0.971492487804878	1.592580560975467	0.07573680422840964	0.08425869690667712	0.33881000610841894	0.1135958901554622	0.0700236890178473	0.026078317828032098	0.024031718545052313	0.0644562257779388	0.00552944120615198
18.64233546257019	0.1532069206237793	0.800736020105915	0.19730726019706474	0.49338751438079775	0.7317787969192024	0.9173921732447278	0.6657630562185475	0.906023729485576	0.9777296678086292	0.5	[1.0, 5.0]	4	1000	1.0	1	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 1}	29	33	18	16	0.8180003327233405	0.009174311926605505	0.4166666666666667	0.6728258448861422	0.8518518518518519	0.6672686230248307	0.9846768820786143	0.9760821709931967	0.8982532751091703	0.03017241379310345	0.4666666666666667	0.7938461538461539	0.8992204270703875	0.640582347588717	0.9324503311258279	0.9742539632707888	0.617740232312566	0.36960985626283366	0.7659574468085106	0.7439487210136266	0.9379046497939965	0.6869664200341491	0.9356589147286821	0.9840452770986996	0.7328405491024287	0.9035812672176309	0.6007326007326007	0.8613059841239392	0.9462428879733177	0.6722621902478018	0.8590398365679265	0.9785672203633882	0.7061310782241015	0.9178082191780822	0.6652482269503546	0.8142785674347429	0.9517410495340853	0.6617357001972387	0.8182926829268292	0.9756997073170732	2.0428903849669355	0.09804578374211693	0.07819060803397553	0.33740450472915384	0.11456474220195217	0.06843674859984365	0.03757317347305782	0.01512862052705366	0.05944266248320257	0.0034497513642379866
19.18375644683838	0.15478124618530273	0.7969661610268378	0.1973948940426395	0.5162079604997464	0.7186050024130589	0.9101320184112804	0.6420918796513657	0.8955308655056312	0.9736363394403427	0.5	[1.0, 5.0]	4	1000	1.0	10	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 10}	32	31	11	40	0.8111795042422226	0.009708737864077669	0.4583333333333333	0.6615722955292023	0.8446393762183236	0.6564444444444445	0.9840106595602931	0.9739265400176864	0.8982532751091703	0.03017241379310345	0.4666666666666667	0.7561611721611721	0.8906338266862501	0.6211985688729875	0.9198675496688742	0.9680940575972201	0.5955649419218585	0.35258964143426297	0.7531914893617021	0.723813650490079	0.9262311163429469	0.6460369163952225	0.9224806201550387	0.9788455410685555	0.7296726504751848	0.9050279329608939	0.5934065934065934	0.8629182538160094	0.9431037865411026	0.6564705882352941	0.8549540347293156	0.9758667780304462	0.7304439746300211	0.9310344827586207	0.6893617021276596	0.8404049321679763	0.9460519862677783	0.6303088803088803	0.7963414634146342	0.971448780487805	1.7971031745516008	0.09299243901810521	0.08016393367569885	0.3392146643803433	0.10068685839495349	0.07125407829552843	0.038225719615443965	0.014168106439311835	0.06423745653541915	0.003679596621428011
19.0356388092041	0.14690032005310058	0.8332286150255812	0.2035311078611828	0.45373756338493637	0.7123182308826965	0.9480623757232356	0.7645216704120933	0.9611293084552978	0.9912817623547407	0.5	[1.0, 5.0]	4	1000	10.0	0	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 0}	11	11	40	47	0.8612543669938446	0.010869565217391304	0.375	0.6250835142809421	0.9046783625730994	0.7565922920892495	0.9940039973351099	0.9900093241779293	0.9240174672489083	0.03508771929824561	0.4	0.8041611721611722	0.9362783866229805	0.7401015228426396	0.9655629139072848	0.989007443452405	0.6536430834213305	0.3940774487471526	0.7361702127659574	0.755316160650251	0.9532077692760448	0.7435590173756741	0.962015503875969	0.9907569196319744	0.7265047518479408	0.9019607843137255	0.5897435897435898	0.8681889598348452	0.972336668628605	0.8027801911381407	0.9438202247191011	0.9935332708528585	0.7219873150105708	0.9455645161290323	0.6652482269503546	0.8452135016626938	0.9738106915154487	0.7795753286147624	0.9402439024390243	0.9931018536585366	1.7156881618998585	0.09090647357734385	0.08293558157190745	0.34229017562996217	0.12684592067874823	0.09778344986783509	0.02568940300252465	0.023617698887292808	0.01916763904513652	0.0017577888461484516
17.74674506187439	0.14155755043029786	0.82488106992191	0.20100343072735063	0.4321467366415393	0.7031208206581001	0.9416638414894637	0.7459518956942104	0.9499056629601605	0.9886175336808476	0.5	[1.0, 5.0]	4	1000	10.0	1	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 1}	16	19	43	54	0.8526035601397438	0.009111617312072893	0.3333333333333333	0.6154584934023719	0.8935672514619883	0.736035590706871	0.9920053297801465	0.9865254705735811	0.9192139737991266	0.03296703296703297	0.4	0.7887472527472529	0.9252061913908033	0.7066276803118908	0.9602649006622517	0.9847837736165652	0.6378035902851109	0.38461538461538464	0.7659574468085106	0.7516525221133158	0.9484991171277222	0.7270029673590505	0.9496124031007752	0.9891192095530622	0.7254487856388595	0.9205882352941176	0.5732600732600732	0.8709065248965498	0.9705709240729841	0.793939393939394	0.9366700715015321	0.9924828894577777	0.7071881606765328	0.9229249011857708	0.6624113475177305	0.8363144109943792	0.9704757233938205	0.7661538461538462	0.9109756097560976	0.990176325203252	1.3072292736644582	0.10621451966516827	0.0850598883726759	0.34176602396358885	0.14542000320396786	0.0987561424219316	0.029314164407170187	0.030707353175723536	0.026722693266952986	0.0027091300909554547
19.06555047035217	0.14095869064331054	0.8092630823085899	0.197525528935544	0.4545066894323617	0.7243045428174005	0.9291292823690579	0.7043563128557262	0.9303726042173048	0.9834998659656791	0.5	[1.0, 5.0]	4	1000	10.0	10	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 10}	24	29	39	31	0.8306438196639494	0.008893280632411068	0.375	0.6642865096598185	0.8678362573099415	0.6918414918414918	0.988674217188541	0.9806792715942656	0.9117903930131004	0.03015075376884422	0.4	0.7651282051282051	0.9158287199186532	0.6822296331586469	0.9483443708609272	0.9801179711878582	0.6156282998944034	0.3675564681724846	0.7617021276595745	0.7456819268467608	0.9405532666274279	0.696551724137931	0.9395348837209302	0.9852296589983075	0.7191129883843717	0.9046242774566474	0.5732600732600732	0.8698606048980114	0.9601726505787719	0.7405541561712846	0.9009193054136875	0.9866390621943061	0.7093023255813954	0.9232283464566929	0.6652482269503546	0.8397339689826666	0.9612555174104953	0.7106045589692765	0.874390243902439	0.9848333658536585	1.6138263267756128	0.0867661065175351	0.08446098651833954	0.33857282863384475	0.1304322716240777	0.07250624381952596	0.034813885122093546	0.020280269942397774	0.03951589886079225	0.002608368215766285
18.89842610359192	0.15564699172973634	0.7945426801902882	0.20009378465996885	0.4907923940153944	0.7311674449722273	0.9197303040427419	0.6740705189910778	0.9246253247997652	0.9806882777124937	0.5	[1.0, 5.0]	5	1000	0.1	0	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 0}	33	22	22	20	0.7995341873232408	0.00832639467110741	0.4166666666666667	0.6627345359389789	0.8467836257309942	0.6589595375722543	0.9873417721518988	0.9769712632103995	0.9104803493449781	0.03431372549019608	0.4666666666666667	0.8121611721611722	0.9154897751666479	0.6793785310734464	0.9556291390728476	0.9810568150756298	0.6378035902851109	0.38311688311688313	0.7531914893617021	0.752447406167822	0.9292721208554051	0.6552100381887616	0.9310077519379845	0.9817314489785968	0.737064413938754	0.9024390243902439	0.6098901098901099	0.8551674842198532	0.9456543064547773	0.6656274356975838	0.8723186925434117	0.978247649915729	0.6966173361522199	0.9336099585062241	0.6382978723404256	0.8245019275477472	0.9614516920058852	0.7111770524233432	0.8768292682926829	0.9854342113821137	1.6629358523002042	0.10904978578326867	0.07719860719583453	0.3405206706761054	0.10949885436541384	0.07720262130055187	0.03960549038853919	0.020299827421245944	0.044622351887270616	0.0029502804383991213
20.327560472488404	0.15143632888793945	0.779463243873979	0.196206706440653	0.44418305242880746	0.7118231088621151	0.9011119062232641	0.623847933076357	0.8897234439518631	0.9700387972082171	0.5	[1.0, 5.0]	5	1000	0.1	1	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 1}	42	37	41	48	0.7843952753285643	0.006211180124223602	0.3333333333333333	0.6462683035465732	0.817738791423002	0.6193086003372681	0.9786808794137242	0.966482251475961	0.8965065502183406	0.029661016949152543	0.4666666666666667	0.7694358974358975	0.8857756185741724	0.6093818500657606	0.9205298013245033	0.9679250891527309	0.590285110876452	0.34911242603550297	0.7531914893617021	0.7277701410470954	0.9188738473611928	0.6221635883905013	0.913953488372093	0.9751454358985073	0.7180570221752904	0.8929577464788733	0.5805860805860806	0.8447219862431833	0.9311359623307828	0.6046863189720333	0.8171603677221655	0.9647969818716098	0.7156448202959831	0.9560669456066946	0.64822695035461	0.839898766958006	0.9520353114271701	0.6636993076162215	0.8182926829268292	0.9758442276422764	3.1034842234471047	0.10816201276928164	0.08085384725732273	0.3427199280252543	0.14130374880524696	0.07691973702614459	0.04689648533962699	0.020918936991185667	0.06295602542038486	0.0045688989603715055
18.637989807128907	0.15181512832641603	0.7618705681716184	0.1922538282191344	0.49075175467960785	0.7192105039864652	0.8876840508400262	0.5870886183271977	0.8718381921012688	0.9623157251566795	0.5	[1.0, 5.0]	5	1000	0.1	10	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 10}	47	49	23	39	0.7562801530527367	0.006844626967830253	0.4166666666666667	0.661453983631201	0.7869395711500975	0.5806324110671937	0.9786808794137242	0.9555827482697767	0.8934497816593886	0.02880658436213992	0.4666666666666667	0.7726886446886447	0.8779798892780477	0.5914893617021276	0.9205298013245033	0.9648040895235054	0.587117212249208	0.34765625	0.7574468085106383	0.7169286397322495	0.907985089268197	0.5905349794238683	0.889922480620155	0.9680858964179501	0.723336853220697	0.8879781420765027	0.5952380952380952	0.852404245795767	0.9326074161271336	0.6099397590361446	0.8273748723186926	0.9684924931981819	0.6923890063424947	0.914	0.64822695035461	0.8256967128689563	0.9329082883766552	0.5628465804066544	0.7426829268292683	0.9546133983739837	1.696821086399534	0.09946695713640392	0.08189927503661805	0.33386642331071165	0.11027258581660727	0.06970582555352309	0.05425696915671909	0.015380361461850728	0.08095843808485693	0.006038180399292586
19.855466890335084	0.14476609230041504	0.8299075486940131	0.20258079048827232	0.48747161799477673	0.720180990107283	0.9436359015985136	0.738742184478175	0.9406122185400523	0.9884268423318655	0.5	[1.0, 5.0]	5	1000	1.0	0	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 0}	14	14	26	37	0.864581600399268	0.012345679012345678	0.4166666666666667	0.6414035966816992	0.9233918128654971	0.7937433722163308	0.9973351099267155	0.9933251993848502	0.9157205240174673	0.036458333333333336	0.4666666666666667	0.809054945054945	0.9240763755507853	0.70458984375	0.9556291390728476	0.9853002414994799	0.6378035902851109	0.381057268722467	0.7361702127659574	0.7356293330145828	0.941926623504022	0.7015011547344111	0.9418604651162791	0.9873940028695402	0.7212249208025343	0.9075144508670521	0.575091575091575	0.8683396819307042	0.9599764567392584	0.7393126571668064	0.9009193054136875	0.9866488166859447	0.7029598308668076	0.9291497975708503	0.6510638297872341	0.8418233718842882	0.9688082393330064	0.7545638945233266	0.9073170731707317	0.9894659512195123	1.2579329525154654	0.1095614209163652	0.0875878252518749	0.339072999341896	0.10476781497102855	0.09008005635136694	0.01841727530756604	0.03414398709593963	0.03501041698320051	0.002795618515336962
20.547727823257446	0.1459902286529541	0.8308948927385333	0.20273561407589924	0.5111625975249794	0.75267218352699	0.9404484272126037	0.7227077988931955	0.9314354977629276	0.9869515452338469	0.5	[1.0, 5.0]	5	1000	1.0	1	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 1}	13	13	17	1	0.8655797704208951	0.013647642679900745	0.4583333333333333	0.6907744557652693	0.9194931773879143	0.7860147213459516	0.9960026648900733	0.9927595803220375	0.9135371179039301	0.03553299492385787	0.4666666666666667	0.8363076923076923	0.9220427070387527	0.6976856316297011	0.9582781456953643	0.9842854384925093	0.648363252375924	0.38963963963963966	0.7361702127659574	0.7619680851063829	0.948204826368452	0.7243816254416962	0.9534883720930233	0.9897752164343873	0.7286166842661035	0.9093484419263456	0.5879120879120879	0.8626624829866725	0.9520306062389641	0.6975806451612904	0.8835546475995915	0.9837655884812755	0.6955602536997886	0.9145129224652088	0.6524822695035462	0.8241075895353285	0.9604708190289357	0.707876370887338	0.8658536585365854	0.9841719024390244	1.9216162225866735	0.10351335516107274	0.08561166590347936	0.3368477427712162	0.09172104141031617	0.07052599716781781	0.016571649303816924	0.033130113466982754	0.048927148974249775	0.0036521569048080047
19.75193214416504	0.15089788436889648	0.7922987164527421	0.1974089585886005	0.43201696834626385	0.7065506959902043	0.9084180858881122	0.641668470297472	0.8947207874212726	0.97470934677968	0.5	[1.0, 5.0]	5	1000	1.0	10	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 10}	34	30	44	52	0.806687739144901	0.006932409012131715	0.3333333333333333	0.6346528589722178	0.8405458089668616	0.6502419709634844	0.9846768820786143	0.977211022540498	0.8956331877729258	0.025423728813559324	0.4	0.7593260073260074	0.878996723534064	0.5932851678708032	0.9245033112582781	0.9664471339866539	0.5913410770855333	0.3509803921568627	0.7617021276595745	0.7365019125029884	0.9316264469295664	0.6640841173215274	0.9302325581395349	0.9817582638584174	0.7360084477296727	0.9228571428571428	0.5915750915750916	0.868010833721557	0.9441828526584265	0.6637380191693291	0.8488253319713994	0.9764166874965706	0.7082452431289641	0.9440993788819876	0.6468085106382979	0.8440304876254379	0.946738597351643	0.6369930761622157	0.7853658536585366	0.9717136260162601	1.4240381342662087	0.10791741768473209	0.08129248828076063	0.34602886424957924	0.14417154201088062	0.08519745118806063	0.041853245275450736	0.026175692528049486	0.06972098381527976	0.00521726229067239
21.00025372505188	0.13884286880493163	0.8455255363073333	0.21182402872020775	0.46116037017542294	0.7251369346270797	0.9667169930984689	0.841670189438106	0.9813375963141219	0.9965713011555242	0.5	[1.0, 5.0]	5	1000	10.0	0	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 0}	3	1	36	29	0.8803859590750291	0.012622720897615708	0.375	0.6432409108624241	0.9325536062378168	0.8133478024959305	0.9986675549633578	0.9950035146955396	0.9366812227074236	0.04861111111111111	0.4666666666666667	0.8029890109890111	0.9576319059993221	0.8092643051771117	0.9834437086092715	0.994862249670949	0.6800422386483632	0.4178743961352657	0.7361702127659574	0.7780689696390151	0.9717480871100648	0.8300395256916996	0.9767441860465116	0.9969359211433586	0.7191129883843717	0.9347826086956522	0.5512820512820513	0.8807902405159265	0.985677849715519	0.8881640260950606	0.9734422880490297	0.9982095519750905	0.6955602536997886	0.9426751592356688	0.6297872340425532	0.8482504929225155	0.9859735164296224	0.8675352877307275	0.974390243902439	0.9978452682926829	2.819932713746876	0.11209617115261652	0.08921510954753714	0.34680887800931104	0.1163833307992497	0.09191865391657703	0.020026559818394997	0.031042717125895385	0.009343063649612416	0.001401329162683638
20.792478561401367	0.1567470073699951	0.8460640876043443	0.2099935005533059	0.3917915350027808	0.7183924427138295	0.9651579260823769	0.8311556201525349	0.9758977508736917	0.9960548373867903	0.5	[1.0, 5.0]	5	1000	10.0	1	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 1}	2	3	52	41	0.8773914490101481	0.009628610729023384	0.2916666666666667	0.6369355826513	0.9337231968810916	0.8166939443535188	0.9973351099267155	0.995079701618963	0.9366812227074236	0.03571428571428571	0.3333333333333333	0.7864615384615385	0.9580838323353293	0.8103542234332425	0.9847682119205298	0.9949493951687476	0.6948257655755016	0.43478260869565216	0.7659574468085106	0.7804297155151807	0.9686089856778497	0.8137128072445019	0.9751937984496124	0.996126338132152	0.7180570221752904	0.9240121580547113	0.5567765567765568	0.8735692819233967	0.9840102020796547	0.87847866419295	0.9673135852911133	0.9976364755913245	0.7071881606765328	0.9652173913043478	0.6297872340425532	0.8537594538124246	0.9813634134379597	0.8365384615384616	0.9548780487804878	0.9964822764227643	1.6036600634856866	0.1059790641127795	0.08480596254654557	0.3520861797110067	0.15853957519094325	0.09199041813029389	0.018265382259022956	0.025355612290658597	0.014520721512399198	0.0009861326644251542
