mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	mean_test_roc_auc	mean_train_accuracy	mean_train_precision	mean_train_recall	mean_train_roc_auc	param_bagging_temperature	param_class_weights	param_depth	param_iterations	param_l2_leaf_reg	param_random_strength	params	rank_test_accuracy	rank_test_precision	rank_test_recall	rank_test_roc_auc	split0_test_accuracy	split0_test_precision	split0_test_recall	split0_test_roc_auc	split0_train_accuracy	split0_train_precision	split0_train_recall	split0_train_roc_auc	split1_test_accuracy	split1_test_precision	split1_test_recall	split1_test_roc_auc	split1_train_accuracy	split1_train_precision	split1_train_recall	split1_train_roc_auc	split2_test_accuracy	split2_test_precision	split2_test_recall	split2_test_roc_auc	split2_train_accuracy	split2_train_precision	split2_train_recall	split2_train_roc_auc	split3_test_accuracy	split3_test_precision	split3_test_recall	split3_test_roc_auc	split3_train_accuracy	split3_train_precision	split3_train_recall	split3_train_roc_auc	split4_test_accuracy	split4_test_precision	split4_test_recall	split4_test_roc_auc	split4_train_accuracy	split4_train_precision	split4_train_recall	split4_train_roc_auc	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall	std_test_roc_auc	std_train_accuracy	std_train_precision	std_train_recall	std_train_roc_auc
19.10841484069824	0.1403097152709961	0.8351135445651199	0.2076880071940638	0.4209292762930658	0.7203043563733355	0.9532256625931161	0.7847393572814076	0.9636784256183997	0.9931706606174304	0.5	[1.0, 5.0]	5	1000	10.0	10	{'bagging_temperature': 0.5, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 10}	10	5	49	36	0.861587090334387	0.00851581508515815	0.2916666666666667	0.6316185067646567	0.9118908382066276	0.7710594315245478	0.9940039973351099	0.9912611763003961	0.9314410480349345	0.04487179487179487	0.4666666666666667	0.8138021978021979	0.9427183369110835	0.7586384734399175	0.9741721854304636	0.9915920381852447	0.6631467793030623	0.4036697247706422	0.7489361702127659	0.7692893856084151	0.9603688444182853	0.775840597758406	0.9658914728682171	0.9935684771934223	0.7328405491024287	0.9246376811594202	0.5842490842490843	0.8795296557141943	0.977241514616441	0.8325912733748887	0.9550561797752809	0.9956667333593082	0.7082452431289641	0.9534883720930233	0.6397163120567376	0.8490627115152586	0.9739087788131437	0.7855670103092783	0.9292682926829269	0.9937648780487806	1.3560220733417103	0.06957169064771321	0.08399348853541609	0.3479057751815988	0.1578670638820941	0.09903096095698405	0.023977277124873794	0.02544828210477267	0.021415215362375586	0.0016049866452403693
18.077972602844238	0.15666208267211915	0.7879903060766538	0.19629934186635908	0.5126992700484423	0.7331160337477562	0.9088986309417242	0.6448630644326714	0.8937808275779267	0.9727503912004687	1.0	[1.0, 5.0]	4	1000	0.1	0	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 0}	37	35	16	11	0.7980369322908002	0.009075907590759076	0.4583333333333333	0.6834669561828407	0.8362573099415205	0.6435084672166739	0.9873417721518988	0.9729526324785037	0.9	0.03070175438596491	0.4666666666666667	0.7745641025641027	0.8962829058863405	0.6335740072202166	0.9298013245033112	0.9733085338536803	0.5923970432946146	0.3486973947895792	0.7404255319148936	0.7192475496055462	0.9140670982931136	0.6104589114194237	0.8868217054263566	0.9713083833065184	0.7296726504751848	0.8983516483516484	0.5989010989010989	0.8599860239511112	0.9461447910535609	0.671451355661882	0.8600612870275791	0.9755025364449423	0.7071881606765328	0.9314516129032258	0.6553191489361702	0.8351372825990995	0.9517410495340853	0.6653225806451613	0.8048780487804879	0.9706798699186993	2.2653373636978906	0.11179168190514688	0.08202823920370866	0.3380956295056408	0.09379292618257316	0.0628602867820894	0.04167824459837462	0.02208371583344198	0.061871265418251886	0.0016907497358881632
17.978358364105226	0.14554123878479003	0.777219280136433	0.19762374156631596	0.5151046179930767	0.7277494730687551	0.9038668130345723	0.6390670712075692	0.8949947813725683	0.9718158698249256	1.0	[1.0, 5.0]	4	1000	0.1	1	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 1}	44	28	13	25	0.7745799367825653	0.008130081300813009	0.4583333333333333	0.671600968765659	0.8074074074074075	0.6056860321384425	0.9793471019320453	0.9628502464325702	0.896943231441048	0.029787234042553193	0.4666666666666667	0.7651575091575092	0.887809287086205	0.6150422785936804	0.9152317880794701	0.967972992112701	0.6187961985216474	0.37037037037037035	0.7659574468085106	0.7497161128376764	0.9291740239356484	0.6581291759465479	0.9162790697674419	0.9793215051853708	0.7286166842661035	0.9116809116809117	0.5860805860805861	0.8597850611566322	0.9474200510103983	0.6790622473726758	0.8580183861082737	0.977014150109433	0.7114164904862579	0.9202334630350194	0.6709219858156028	0.8398045966863834	0.9475232957332026	0.6374156219864995	0.8060975609756098	0.971920455284553	1.5973380213981612	0.10754132712138503	0.07517876186643294	0.339674011508942	0.10029880238575711	0.06765849077276134	0.05292539847165006	0.027045109234619127	0.0587330247096927	0.005975244432210135
18.243969249725343	0.15736279487609864	0.7617808096221165	0.1932724602899478	0.5268660902826062	0.7313887065655591	0.8884158012691067	0.5983786505075827	0.8760249584084014	0.9632399772407358	1.0	[1.0, 5.0]	4	1000	0.1	10	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 10}	48	44	7	19	0.7527865579770421	0.008075370121130552	0.5	0.691804465230221	0.7744639376218324	0.56734534064213	0.9653564290473018	0.9478849316768521	0.8882096069868995	0.023715415019762844	0.4	0.742124542124542	0.8768500734380296	0.5892098555649957	0.9185430463576159	0.9629091711164096	0.5860612460401268	0.34757281553398056	0.7617021276595745	0.7235327516136745	0.9163233274475181	0.6164091635588705	0.8968992248062015	0.9720016524234383	0.7560718057022175	0.9090909090909091	0.6410256410256411	0.8651471139002311	0.932803609966647	0.6108597285067874	0.8273748723186926	0.9693457895235651	0.6945031712473573	0.9094488188976378	0.6553191489361702	0.8308878490921396	0.9416380578715057	0.6080691642651297	0.7719512195121951	0.9640583414634146	2.3529408608029763	0.10476829563973024	0.07962965853592203	0.33696360251905916	0.10437525241698746	0.05688377282076271	0.061156372464640674	0.01801064067547021	0.06844239687705857	0.008373821978071086
18.23773217201233	0.14896779060363768	0.8071088771205457	0.20052388699782397	0.5141759384464115	0.7301376221248554	0.9260490678034043	0.6948224317162952	0.9223716163904909	0.9818238455404176	1.0	[1.0, 5.0]	4	1000	1.0	0	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 0}	26	21	14	24	0.8238229911828314	0.010406811731315043	0.4583333333333333	0.6787205612159679	0.8635477582846004	0.6849884526558891	0.9880079946702198	0.977851727029046	0.9078602620087336	0.03333333333333333	0.4666666666666667	0.7598241758241757	0.9104056038865664	0.6679156908665106	0.9443708609271523	0.9793652361633969	0.6388595564941922	0.3849462365591398	0.7617021276595745	0.7481442744441789	0.9415342358249951	0.7024504084014003	0.9333333333333333	0.9850352511196084	0.7307286166842661	0.9145299145299145	0.5879120879120879	0.8705868113598787	0.9551697076711791	0.7167774086378738	0.881511746680286	0.9838827532274343	0.7019027484143763	0.913894324853229	0.6624113475177305	0.8263617904122892	0.9595880333496812	0.7019801980198019	0.8646341463414634	0.9829842601626015	2.033544987178874	0.12152751431228295	0.07796876775879522	0.3386492911475286	0.09839911922149362	0.06401587396118726	0.03567575075527527	0.016805478307439767	0.0445317966235268	0.002746680698233713
18.304000329971313	0.13568458557128907	0.8124943900906562	0.19870448183253586	0.4924181954983461	0.7262652920882747	0.9238102766058883	0.6821972007823289	0.9168494731124778	0.9802765958870536	1.0	[1.0, 5.0]	4	1000	1.0	1	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 1}	22	27	20	27	0.8367992014639827	0.01023541453428864	0.4166666666666667	0.6684552641835089	0.8713450292397661	0.6973251994368841	0.9900066622251832	0.982660682352116	0.9126637554585153	0.035175879396984924	0.4666666666666667	0.7747692307692308	0.9136820698226189	0.6784688995215311	0.9390728476821192	0.9796994743304186	0.6061246040126715	0.3614457831325301	0.7659574468085106	0.7317027253167583	0.9212281734353541	0.6305630026809651	0.9116279069767442	0.97509163201627	0.7307286166842661	0.9145299145299145	0.5879120879120879	0.8657637042923826	0.9563468707082597	0.7213930348258707	0.8886618998978549	0.9835507679722352	0.7040169133192389	0.912621359223301	0.6666666666666666	0.8310938465613137	0.9564492398234429	0.6832358674463938	0.8548780487804878	0.9803804227642278	1.4738181201660885	0.08351636903932172	0.08699833578366593	0.3372615312700364	0.11377926106767759	0.06983146120170114	0.031577782969409655	0.02982025895917834	0.045843460093038024	0.00295404031012319
18.330689859390258	0.1600513458251953	0.7989408491158783	0.1955643144034123	0.47869454629753466	0.7408103301691512	0.9147106601040045	0.6559410357327683	0.9026343683784039	0.9758061325183649	1.0	[1.0, 5.0]	4	1000	1.0	10	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 10}	31	40	28	5	0.8151721843287306	0.009033423667570008	0.4166666666666667	0.7026126050888035	0.847953216374269	0.6612975391498881	0.9846768820786143	0.975699951295444	0.9043668122270743	0.027777777777777776	0.4	0.7485421245421244	0.9000112981584002	0.6418520199727644	0.9364238410596026	0.974313052609358	0.6071805702217529	0.36217303822937624	0.7659574468085106	0.7524653358833373	0.9312340592505395	0.663338879645036	0.9271317829457364	0.9811255894049883	0.720168954593453	0.8980169971671388	0.5805860805860806	0.8675129940715975	0.9464390818128311	0.6730615507593924	0.8600612870275791	0.976481532696668	0.7114164904862579	0.916988416988417	0.6737588652482269	0.8263029339925252	0.9479156449239824	0.6401551891367604	0.8048780487804879	0.9714105365853658	1.5796523918475252	0.11287214821611807	0.08203838050877384	0.3362353830229734	0.12031810809986226	0.05287957104684283	0.03756305103508099	0.012839202280695539	0.06299458884037626	0.0031722109842340636
18.89071388244629	0.16269688606262206	0.8245220357239027	0.20146450071021466	0.49030800424855736	0.7306000758782902	0.9415224495972723	0.741056176319516	0.9499832638513095	0.988777838072697	1.0	[1.0, 5.0]	4	1000	10.0	0	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 0}	17	17	24	23	0.8541008151721843	0.011454753722794959	0.4166666666666667	0.6687545236902177	0.895906432748538	0.7394749876176325	0.9946702198534311	0.9869388993724951	0.9187772925764193	0.03783783783783784	0.4666666666666667	0.7852600732600732	0.9281437125748503	0.715483234714004	0.9609271523178808	0.9860356556796582	0.6230200633579726	0.37184873949579833	0.7531914893617021	0.7447734879273249	0.9460466941338042	0.718417945690673	0.9434108527131783	0.9883174620586863	0.7191129883843717	0.9142011834319527	0.5659340659340659	0.8729937975573885	0.9695899548754169	0.786142001710864	0.9387129724208376	0.9921687504884175	0.7156448202959831	0.9208494208494209	0.676595744680851	0.834525175833554	0.9679254536537518	0.7457627118644068	0.9121951219512195	0.9904284227642277	2.2879103277884147	0.11012577465164458	0.08775231068393557	0.33848690098200834	0.1111212015244274	0.07304398941349548	0.027441515489603066	0.025392314247145806	0.027257485052227533	0.0022510407694695833
18.509743881225585	0.13234238624572753	0.8204829009963199	0.19927056287709516	0.4649971908742942	0.732617675496808	0.9372461250573345	0.7309658253608836	0.9395736978030959	0.986476781307587	1.0	[1.0, 5.0]	4	1000	10.0	1	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 1}	19	24	34	14	0.8454500083180835	0.010810810810810811	0.4166666666666667	0.6711625187907132	0.8842105263157894	0.7204666990763248	0.9873417721518988	0.9838556237607002	0.9183406113537118	0.027472527472527472	0.3333333333333333	0.786021978021978	0.9223816517907582	0.7000486144871172	0.9536423841059603	0.9833838524624917	0.6282998944033791	0.37735849056603776	0.7659574468085106	0.7497758785560602	0.9476162448499117	0.7241992882562278	0.9465116279069767	0.9873971370762727	0.7317845828933475	0.9101123595505618	0.5934065934065934	0.871084651009838	0.9663527565234452	0.7722602739726028	0.9213483146067416	0.9903804639701778	0.7061310782241015	0.9227722772277228	0.6609929078014184	0.8380447897354404	0.9656694458067681	0.7378542510121457	0.8890243902439025	0.9873668292682927	1.7067906628644194	0.09397342981401986	0.08498945974490872	0.33959318378818526	0.13109572865363703	0.07226662836869903	0.030972077236144514	0.02393563660920519	0.03290972142931442	0.002581265355206435
19.428974151611328	0.14147872924804689	0.8124046315411543	0.19727770347832566	0.45657547744381505	0.7318187866460631	0.9252953660780185	0.6925976979204655	0.9174735081448148	0.9809263729232827	1.0	[1.0, 5.0]	4	1000	10.0	10	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 4, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 10}	23	34	38	15	0.837131924804525	0.009249743062692703	0.375	0.6743917376538054	0.8674463937621832	0.6917328351237739	0.9866755496335776	0.9796086158414828	0.9065502183406113	0.02843601895734597	0.4	0.7733919413919413	0.906564230030505	0.660253402158611	0.9317880794701987	0.9762432441941343	0.614572333685322	0.3678861788617886	0.7702127659574468	0.7470565383695913	0.9363350990778889	0.6845135290731146	0.9217054263565891	0.9827520685764434	0.7212249208025343	0.9005681818181818	0.5805860805860806	0.8704634932814483	0.9566411614675299	0.7231920199501247	0.8886618998978549	0.9842046514515072	0.7167019027484144	0.9259259259259259	0.6737588652482269	0.8420352549954386	0.9594899460519862	0.7032967032967034	0.8585365853658536	0.9818232845528455	1.362903503321725	0.08510954724132272	0.08344384210849576	0.3384287675042743	0.1338734942459699	0.0694241965988046	0.034557381117597284	0.020797771507712844	0.0431634295825126	0.0027767932446705773
18.376863384246825	0.1335679531097412	0.8024414325464501	0.20091937918642638	0.4687818189108708	0.735455943149785	0.9264185797325594	0.701137951044935	0.932546852412114	0.9839948997459013	1.0	[1.0, 5.0]	5	1000	0.1	0	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 0}	28	20	29	7	0.8133422059557478	0.008064516129032258	0.375	0.6748719447692223	0.8559454191033138	0.6717763751127142	0.9926715522984677	0.98032679233409	0.9061135371179039	0.03271028037383177	0.4666666666666667	0.7965714285714286	0.9128911987346062	0.6729059429106223	0.952317880794702	0.981154786101105	0.6367476240760296	0.38228941684665224	0.7531914893617021	0.7482100167344012	0.9398665881891308	0.6942053930005737	0.937984496124031	0.9850436960655259	0.7254487856388595	0.90625	0.5842490842490843	0.8597667918116796	0.9579164214243673	0.7280265339966833	0.8968335035750766	0.9859331917084603	0.7251585623678647	0.9458917835671342	0.6695035460992907	0.8352608810806039	0.9654732712113782	0.7387755102040816	0.8829268292682927	0.9875160325203253	2.210548174074215	0.07988070786570689	0.07495331659522221	0.3436436953312012	0.12718552369952732	0.07015160992772938	0.03961739086546504	0.027737305341972978	0.03942849490106422	0.0027848369060770703
20.480060577392578	0.16254730224609376	0.7998384346108967	0.19990643572673375	0.49136367280036336	0.7314302829270461	0.9160169903942672	0.6640841888505075	0.9075678622251754	0.9784860251464856	1.0	[1.0, 5.0]	5	1000	0.1	1	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 1}	30	23	21	17	0.8128431209449343	0.008920606601248885	0.4166666666666667	0.6786161683647904	0.853411306042885	0.6683146067415731	0.9906728847435043	0.9797174805296516	0.9	0.03070175438596491	0.4666666666666667	0.7646886446886447	0.8902948819342447	0.6203662349263064	0.9198675496688742	0.9709871798688487	0.6378035902851109	0.38461538461538464	0.7659574468085106	0.7566967487449199	0.9327055130468903	0.670045045045045	0.9224806201550387	0.9814739216587616	0.7180570221752904	0.8974358974358975	0.5769230769230769	0.8651242772190403	0.9487934078869924	0.6838294448913917	0.8682328907048008	0.9817840965206948	0.718816067653277	0.9398797595190381	0.6652482269503546	0.8273800064742063	0.9548798430603237	0.6778656126482213	0.8365853658536585	0.9784674471544715	1.7408068614078662	0.11884621875465057	0.07423624083834371	0.3410517337829947	0.11284800408923915	0.06393451716264478	0.038585541919382765	0.022558769981698226	0.052660938471889074	0.003938383129100089
20.46715064048767	0.14164443016052247	0.7438290997217485	0.19624945190626233	0.6044650084748763	0.7463038759320388	0.8842600074295618	0.6000597793638425	0.8873706838352545	0.9638844919757723	1.0	[1.0, 5.0]	5	1000	0.1	10	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 0.1, 'random_strength': 10}	52	36	1	2	0.7211778406255199	0.0089179548156956	0.625	0.7066630477144926	0.7551656920077973	0.5456238361266295	0.9760159893404398	0.9450056167202944	0.8777292576419214	0.025089605734767026	0.4666666666666667	0.7731868131868131	0.8611456332617783	0.5570442549736094	0.9086092715231788	0.9533523952833176	0.6029567053854277	0.35699797160243407	0.7489361702127659	0.7263775998087497	0.9174023935648421	0.6180189673340358	0.9093023255813953	0.974476718067657	0.7317845828933475	0.9010989010989011	0.6007326007326007	0.8565331177550629	0.9425152050225623	0.6550907655880032	0.8478038815117467	0.9763796647669425	0.7167019027484144	0.9343936381709742	0.6666666666666666	0.8427121038227245	0.9450711132908288	0.6245210727969349	0.7951219512195122	0.9702080650406505	2.965867669980798	0.08585740078545298	0.07565581526960555	0.3400684871242895	0.07895805525975395	0.05340550940711361	0.07125965614398108	0.041863836442600826	0.06142544296964345	0.012455112722258018
19.976437091827393	0.16318421363830565	0.8382550937976843	0.20358899676306783	0.4277179290677449	0.7390192272086885	0.9539725479455905	0.7792227833867023	0.9594314244456639	0.9927563695109791	1.0	[1.0, 5.0]	5	1000	1.0	0	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 0}	6	10	46	6	0.875395108966894	0.010796221322537112	0.3333333333333333	0.6797923278213908	0.9304093567251462	0.8088552915766739	0.9980013324450366	0.9944979272567255	0.925764192139738	0.03592814371257485	0.4	0.7881318681318682	0.9354875155349678	0.7372410308236483	0.9662251655629139	0.9892065429489278	0.6515311510031679	0.39325842696629215	0.7446808510638298	0.7660321539564905	0.9586030998626643	0.7675709001233045	0.9651162790697675	0.9933004154565146	0.7191129883843717	0.9191616766467066	0.5622710622710623	0.8702899345043984	0.973415734745929	0.8094405594405595	0.9458631256384066	0.994134945632565	0.6966173361522199	0.9282786885245902	0.6425531914893617	0.8380153615255584	0.9719470328592448	0.7730061349693251	0.9219512195121952	0.9926420162601627	1.051431153659536	0.1108273431435951	0.09050929487665578	0.34206416106438436	0.13770261815327456	0.06890079458971367	0.017997122190137806	0.027305970704827227	0.025119613006267902	0.0018891176131859296
20.28394932746887	0.14278631210327147	0.8352033031146217	0.20673145011794972	0.46457453048447217	0.7443169928983822	0.9481783625033448	0.7588240507076258	0.9491648327553761	0.9909342212327342	1.0	[1.0, 5.0]	5	1000	1.0	1	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 1}	9	6	35	3	0.8662452171019797	0.011278195488721804	0.375	0.6734522019932075	0.9183235867446394	0.7826541274817137	0.9980013324450366	0.9940453952898858	0.9231441048034934	0.04	0.4666666666666667	0.8250256410256411	0.9301773810868829	0.7212301587301587	0.9629139072847682	0.9875629572093956	0.672650475184794	0.4117647058823529	0.7446808510638298	0.7736403299067653	0.9571316460663135	0.7624615384615384	0.9604651162790697	0.9930236475897951	0.7222808870116156	0.9223880597014925	0.5659340659340659	0.8749303481223681	0.9675299195605258	0.7759795570698467	0.9305413687436159	0.9910593987575217	0.7008456659619451	0.9306122448979591	0.6468085106382979	0.8391218622171213	0.9677292790583619	0.7517948717948718	0.8939024390243903	0.9889797073170732	1.6927687141533418	0.08674154126436567	0.08350003558870224	0.3434057164160048	0.1212115441897199	0.07959118552140174	0.020259443984452737	0.021624640320541552	0.03493566296134849	0.002418525240296477
19.573277521133424	0.15813264846801758	0.8218292792388475	0.20115419318185296	0.46757778117663124	0.7260088525650112	0.9357157509579958	0.7156950892075991	0.9332074146227903	0.9865088254183554	1.0	[1.0, 5.0]	5	1000	1.0	10	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 1.0, 'random_strength': 10}	18	18	31	28	0.8511063051073032	0.010123734533183352	0.375	0.6611129669840209	0.8953216374269006	0.7388503468780971	0.9933377748167888	0.9890631376638961	0.9161572052401746	0.03664921465968586	0.4666666666666667	0.7805128205128204	0.920686928030731	0.6946050096339114	0.9549668874172186	0.9840837228267978	0.6166842661034847	0.3677685950413223	0.7574468085106383	0.7418330145828353	0.9422209142632921	0.7008595988538682	0.9480620155038759	0.9866688693175091	0.7254487856388595	0.90625	0.5842490842490843	0.8745375572058864	0.9608593290170688	0.7408637873754153	0.9111338100102145	0.9886306411860132	0.7093023255813954	0.9405737704918032	0.6510638297872341	0.8418998852299814	0.9594899460519862	0.7032967032967034	0.8585365853658536	0.9840977560975609	2.3967701939600112	0.10854902124664938	0.0879396352430197	0.34102096367009516	0.12562765191122813	0.07694006903044241	0.024888868781648057	0.019941075843120465	0.04554727391007879	0.0021329137393955953
20.478203058242798	0.1439279079437256	0.8475002243963737	0.21084196036246586	0.4175445710029966	0.7232355559804883	0.9654221629020512	0.8312536771118932	0.9777624910844276	0.9961776912118699	1.0	[1.0, 5.0]	5	1000	10.0	0	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 0}	1	2	50	32	0.8812177674263849	0.009943181818181818	0.2916666666666667	0.6427607037470074	0.9352826510721247	0.8199233716475096	0.9980013324450366	0.99501269384294	0.9371179039301311	0.04895104895104895	0.4666666666666667	0.796952380952381	0.9562761269913004	0.8046663049376017	0.9821192052980132	0.9947874633172483	0.6927138331573389	0.4306930693069307	0.7404255319148936	0.7778418599091561	0.9701785363939572	0.8213820078226858	0.9767441860465116	0.9963506950974043	0.7191129883843717	0.9242424242424242	0.5586080586080586	0.8767116092552503	0.982833039042574	0.8688073394495412	0.9673135852911133	0.997481733883058	0.6997885835095138	0.945031712473573	0.6340425531914894	0.8478326123421913	0.9825404610102991	0.8414893617021276	0.9646341463414634	0.9972558699186992	2.6394370709818853	0.08366123878143668	0.08691662391160844	0.3468464391991488	0.1535513953711693	0.09047100043900659	0.01794902767909727	0.022125825768123813	0.011926119834017063	0.0011120143367013876
19.93495192527771	0.14662532806396483	0.8370882326541603	0.2051280383819458	0.4292639279179315	0.7334836335748841	0.9597427039423486	0.8118558005146832	0.9725674125487933	0.9948072964277446	1.0	[1.0, 5.0]	5	1000	10.0	1	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 1}	7	8	45	10	0.8690733654965895	0.010269576379974325	0.3333333333333333	0.6627414954623907	0.9222222222222223	0.7912262156448203	0.9973351099267155	0.9930742414949233	0.9296943231441048	0.0379746835443038	0.4	0.7963076923076923	0.950062139871201	0.7819429778247096	0.980794701986755	0.9930799167516922	0.6557550158394931	0.39775280898876403	0.7531914893617021	0.7680821180970595	0.9644889150480674	0.7955414012738854	0.9682170542635659	0.9945641101987087	0.7191129883843717	0.9294478527607362	0.554945054945055	0.8806623551012579	0.980773003727683	0.8536585365853658	0.965270684371808	0.9968209779210406	0.7093023255813954	0.93	0.6595744680851063	0.8489391130337541	0.9811672388425698	0.8369098712446352	0.9512195121951219	0.9964972357723577	1.315162122973167	0.08185735570791096	0.08763172115095591	0.34437488964117435	0.14109202291002665	0.08115567379652881	0.022024125834447128	0.028148504610047802	0.01555009860875018	0.0016097992193017316
20.060160827636718	0.14999055862426758	0.8314334440355444	0.20379930254317133	0.46571502090053474	0.7307038452892409	0.94973359502333	0.7747442313250895	0.9599640462876643	0.9918332957747399	1.0	[1.0, 5.0]	5	1000	10.0	10	{'bagging_temperature': 1.0, 'class_weights': [1.0, 5.0], 'depth': 5, 'iterations': 1000, 'l2_leaf_reg': 10.0, 'random_strength': 10}	12	9	33	21	0.8624188986857428	0.010962241169305725	0.375	0.6686988475029231	0.9042884990253411	0.7555668016194332	0.9946702198534311	0.9902674418028287	0.9283842794759826	0.04294478527607362	0.4666666666666667	0.7792527472527472	0.9401197604790419	0.7515400410677618	0.9695364238410596	0.9899255384121295	0.6441393875395988	0.3881578947368421	0.7531914893617021	0.7528717427683481	0.954188738473612	0.7489413188142771	0.9596899224806201	0.9913330042416264	0.720168954593453	0.9048991354466859	0.575091575091575	0.8772277182501622	0.9736119285854424	0.8130511463844797	0.9417773237997957	0.9938857627097978	0.6987315010570825	0.9320987654320988	0.6425531914893617	0.8382978723404254	0.9764590485532123	0.8046218487394958	0.9341463414634147	0.993754731707317	1.648115552067687	0.09811233243882554	0.08932740551888267	0.3392509516938083	0.12303305159011221	0.07354221326517191	0.026313325704499475	0.028043146447512848	0.021417445210418024	0.0016879730446043115
